0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0.0010126582278481013
11,0
12,0.002531645569620253
13,0.005569620253164557
14,0.010126582278481013
15,0.015189873417721518
16,0.018227848101265823
17,0.02430379746835443
18,0.021265822784810127
19,0.029873417721518986
20,0.03189873417721519
21,0.03240506329113924
22,0.043544303797468355
23,0.043544303797468355
24,0.044050632911392405
25,0.04962025316455696
26,0.04050632911392405
27,0.04860759493670886
28,0.04962025316455696
29,0.0410126582278481
30,0.030886075949367087
31,0.042531645569620254
32,0.044556962025316456
33,0.03746835443037975
34,0.030886075949367087
35,0.030886075949367087
36,0.014683544303797468
37,0.026329113924050632
38,0.02430379746835443
39,0.019746835443037975
40,0.020253164556962026
41,0.01620253164556962
42,0.018227848101265823
43,0.013670886075949367
44,0.017215189873417722
45,0.011645569620253165
46,0.013670886075949367
47,0.007088607594936709
48,0.004050632911392405
49,0.0035443037974683543
50,0.0060759493670886075
51,0.0030379746835443038
52,0.0020253164556962027
53,0.001518987341772152
54,0
55,0.0005063291139240507
56,0.0020253164556962027
57,0
58,0.0010126582278481013
59,0.0010126582278481013
60,0.0005063291139240507
61,0
62,0.001518987341772152
