0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0.0010111223458038423
9,0.0005055611729019212
10,0.0010111223458038423
11,0
12,0.00505561172901921
13,0.005561172901921131
14,0.006066734074823052
15,0.010616784630940346
16,0.024772497472194125
17,0.024266936299292205
18,0.024266936299292205
19,0.030839231547017166
20,0.026289180990899885
21,0.036905965621840245
22,0.039939332659251786
23,0.04297269969666333
24,0.039939332659251786
25,0.05156723963599603
26,0.04600606673407487
27,0.051061678463094104
28,0.05207280080889795
29,0.045500505561172945
30,0.033872598584428704
31,0.035389282103134474
32,0.027300303336703725
33,0.03488372093023255
34,0.036905965621840245
35,0.03336703741152678
36,0.025278058645096045
37,0.021739130434782605
38,0.024266936299292205
39,0.024772497472194125
40,0.019211324570273004
41,0.017694641051567244
42,0.013650151668351877
43,0.01466127401415572
44,0.014155712841253798
45,0.006572295247724973
46,0.011122345803842268
47,0.006572295247724973
48,0.0035389282103134474
49,0.00505561172901921
50,0.007583417593528815
51,0.0010111223458038423
52,0.0020222446916076846
53,0.0025278058645096056
54,0.0025278058645096056
55,0
56,0.0010111223458038423
57,0.0005055611729019212
58,0.0005055611729019212
59,0.0025278058645096056
60,0.0005055611729019212
61,0.0005055611729019212
62,0.0005055611729019212
63,0.0005055611729019212
64,0
65,0
66,0
67,0
68,0
69,0.0015166835187057635
