0,0
1,0
2,0
3,0
4,0
5,0
6,0.0010152284263959391
7,0
8,0.0005076142131979696
9,0.0020304568527918783
10,0.0015228426395939086
11,0.0005076142131979696
12,0.005076142131979696
13,0.0040609137055837565
14,0.007614213197969544
15,0.009137055837563452
16,0.018274111675126905
17,0.0233502538071066
18,0.022335025380710662
19,0.03908629441624366
20,0.03807106598984772
21,0.02436548223350254
22,0.03654822335025381
23,0.03959390862944163
24,0.05025380710659899
25,0.05482233502538072
26,0.044670050761421325
27,0.043147208121827416
28,0.04771573604060914
29,0.03654822335025381
30,0.03908629441624366
31,0.03654822335025381
32,0.03299492385786802
33,0.029441624365482238
34,0.03451776649746193
35,0.03401015228426396
36,0.018274111675126905
37,0.030964467005076147
38,0.02538071065989848
39,0.030964467005076147
40,0.02588832487309645
41,0.01370558375634518
42,0.010659898477157361
43,0.0116751269035533
44,0.010152284263959392
45,0.011167512690355331
46,0.008629441624365483
47,0.006598984771573605
48,0.006598984771573605
49,0.007106598984771575
50,0.005583756345177666
51,0.005076142131979696
52,0.002538071065989848
53,0.0030456852791878176
54,0.0020304568527918783
55,0.0005076142131979696
56,0
57,0.0005076142131979696
58,0.0015228426395939086
59,0.0020304568527918783
60,0.0005076142131979696
61,0.0005076142131979696
62,0.0005076142131979696
63,0
64,0
65,0.0005076142131979696
66,0
67,0
68,0
69,0.0005076142131979696
