0,0
1,0
2,0
3,0
4,0
5,0
6,0.0005076142131979696
7,0.0005076142131979696
8,0
9,0.002538071065989848
10,0.0035532994923857873
11,0.0015228426395939086
12,0.0030456852791878176
13,0.005583756345177666
14,0.007614213197969544
15,0.010152284263959392
16,0.020812182741116753
17,0.02436548223350254
18,0.018274111675126905
19,0.03451776649746193
20,0.02385786802030457
21,0.02588832487309645
22,0.04111675126903554
23,0.04162436548223351
24,0.044162436548223355
25,0.05279187817258884
26,0.03959390862944163
27,0.0467005076142132
28,0.043147208121827416
29,0.0401015228426396
30,0.0401015228426396
31,0.0350253807106599
32,0.0350253807106599
33,0.042131979695431476
34,0.044162436548223355
35,0.03553299492385787
36,0.029441624365482238
37,0.02538071065989848
38,0.022842639593908632
39,0.02690355329949239
40,0.022842639593908632
41,0.01269035532994924
42,0.0116751269035533
43,0.020812182741116753
44,0.01218274111675127
45,0.008629441624365483
46,0.01218274111675127
47,0.005076142131979696
48,0.0030456852791878176
49,0.0040609137055837565
50,0.004568527918781726
51,0.0015228426395939086
52,0.0020304568527918783
53,0.0020304568527918783
54,0.002538071065989848
55,0.0015228426395939086
56,0.0005076142131979696
57,0
58,0.0005076142131979696
59,0.0015228426395939086
60,0.0010152284263959391
61,0
62,0
63,0.0005076142131979696
