0,0
1,0
2,0
3,0
4,0
5,0
6,0.0005032712632108706
7,0
8,0.0005032712632108706
9,0.0010065425264217413
10,0.001509813789632612
11,0.001509813789632612
12,0.0020130850528434826
13,0.004026170105686965
14,0.013085052843482645
15,0.01056869652742829
16,0.021640664318067434
17,0.027176648213386997
18,0.021137393054856565
19,0.03422244589833917
20,0.03522898842476091
21,0.032209360845495694
22,0.0402617010568696
23,0.0402617010568696
24,0.03724207347760439
25,0.0583794665324609
26,0.04227478610971308
27,0.0518369401107196
28,0.04277805737292395
29,0.04277805737292395
30,0.03120281831907395
31,0.03472571716155004
32,0.03472571716155004
33,0.04428787116255656
34,0.03573225968797178
35,0.030196275792652213
36,0.026170105686965258
37,0.020130850528434826
38,0.021137393054856565
39,0.02415702063412178
40,0.019627579265223957
41,0.014594866633115258
42,0.01660795168595874
43,0.012581781580271774
44,0.01056869652742829
45,0.01107196779063916
46,0.01107196779063916
47,0.007549068948163063
48,0.005535983895319578
49,0.004026170105686965
50,0.005535983895319578
51,0.003019627579265224
52,0.001509813789632612
53,0.003019627579265224
54,0.0025163563160543532
55,0
56,0.001509813789632612
57,0
58,0.0005032712632108706
59,0.001509813789632612
60,0.0010065425264217413
61,0.0010065425264217413
62,0.0005032712632108706
63,0
64,0
65,0.0005032712632108706
