0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0.0015128593040847202
10,0.0015128593040847202
11,0
12,0.005547150781643973
13,0.007564296520423599
14,0.006555723651033786
15,0.011598587997982851
16,0.021684316691881002
17,0.020171457387796278
18,0.027231467473524992
19,0.03378719112455878
20,0.029752899646999533
21,0.037317196167423114
22,0.04084720121028745
23,0.03832576903681292
24,0.04437720625315178
25,0.051437216338880445
26,0.03832576903681292
27,0.04790721129601611
28,0.050428643469490636
29,0.04942007060010083
30,0.03227433182047407
31,0.03883005547150783
32,0.03227433182047407
33,0.03883005547150783
34,0.027231467473524992
35,0.03177004538577916
36,0.023701462430660635
37,0.025718608169440268
38,0.023197175995965727
39,0.03025718608169444
40,0.018658598083711554
41,0.011598587997982851
42,0.015632879475542105
43,0.016137165910237013
44,0.006555723651033786
45,0.011094301563287945
46,0.008068582955118506
47,0.007564296520423599
48,0.005547150781643973
49,0.005547150781643973
50,0.006555723651033786
51,0.0035300050428643476
52,0.002017145738779627
53,0.002017145738779627
54,0.0015128593040847202
55,0.0015128593040847202
56,0.0015128593040847202
57,0.0010085728693898135
58,0.0015128593040847202
59,0.0010085728693898135
60,0.0005042864346949068
61,0.0005042864346949068
62,0.0005042864346949068
63,0
64,0
65,0
66,0
67,0
68,0
69,0.0005042864346949068
