0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0.0005122950819672131
9,0.0005122950819672131
10,0.0010245901639344263
11,0.0020491803278688526
12,0.005122950819672131
13,0.007172131147540982
14,0.007172131147540982
15,0.01127049180327869
16,0.018954918032786896
17,0.022028688524590178
18,0.01690573770491804
19,0.03073770491803281
20,0.03073770491803281
21,0.03073770491803281
22,0.041495901639344294
23,0.045594262295082004
24,0.048668032786885286
25,0.055327868852459064
26,0.02766393442622953
27,0.03637295081967216
28,0.04508196721311479
29,0.04047131147540987
30,0.033299180327868876
31,0.03483606557377052
32,0.043032786885245936
33,0.04098360655737708
34,0.03534836065573773
35,0.03944672131147544
36,0.020491803278688537
37,0.030225409836065597
38,0.023053278688524605
39,0.02920081967213117
40,0.023053278688524605
41,0.014856557377049186
42,0.01946721311475411
43,0.010245901639344263
44,0.010245901639344263
45,0.010758196721311477
46,0.01127049180327869
47,0.008709016393442622
48,0.005122950819672131
49,0.006147540983606556
50,0.006147540983606556
51,0.004098360655737705
52,0.003073770491803279
53,0.0035860655737704923
54,0.002561475409836066
55,0.0010245901639344263
56,0.0005122950819672131
57,0
58,0.0020491803278688526
59,0.0005122950819672131
60,0
61,0
62,0.0005122950819672131
63,0
64,0
65,0.0005122950819672131
