0,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0025
,0.00125
,0.005
,0.01375
,0.00875
,0.01
,0.02
,0.02625
,0.01125
,0.015
,0.0225
,0.03125
,0.05875
,0.035
,0.04875
,0.05
,0.04875
,0.04875
,0.04875
,0.0375
,0.04625
,0.045
,0.03625
,0.0275
,0.03875
,0.04
,0.05125
,0.03375
,0.01625
,0.01375
,0.01
,0.01125
,0.01875
,0.01
,0.00625
,0.00875
,0.01125
,0.00625
,0.01
,0.00375
,0.0
,0.00125
,0.0
,0.0
,0.00125
,0.00125
,0.005
,0.0
,0.0
,0.00125
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.00125
1,0.0
,0.0
,0.0
,0.0
,0.0
,0.002457002457002457
,0.0
,0.0012285012285012285
,0.004914004914004914
,0.0036855036855036856
,0.0012285012285012285
,0.012285012285012284
,0.007371007371007371
,0.0171990171990172
,0.0171990171990172
,0.030712530712530713
,0.04791154791154791
,0.044226044226044224
,0.07371007371007371
,0.06265356265356266
,0.04668304668304668
,0.07002457002457002
,0.07125307125307126
,0.08722358722358722
,0.06511056511056511
,0.06388206388206388
,0.05036855036855037
,0.045454545454545456
,0.0343980343980344
,0.03562653562653563
,0.018427518427518427
,0.0171990171990172
,0.012285012285012284
,0.014742014742014743
,0.009828009828009828
,0.002457002457002457
,0.012285012285012284
,0.0012285012285012285
,0.006142506142506142
,0.0012285012285012285
,0.004914004914004914
,0.0
,0.0
,0.002457002457002457
2,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0028089887640449437
,0.008426966292134831
,0.0028089887640449437
,0.008426966292134831
,0.0056179775280898875
,0.008426966292134831
,0.02247191011235955
,0.02247191011235955
,0.014044943820224719
,0.047752808988764044
,0.014044943820224719
,0.025280898876404494
,0.05056179775280899
,0.05898876404494382
,0.03089887640449438
,0.056179775280898875
,0.08426966292134831
,0.033707865168539325
,0.056179775280898875
,0.047752808988764044
,0.042134831460674156
,0.06460674157303371
,0.028089887640449437
,0.028089887640449437
,0.042134831460674156
,0.025280898876404494
,0.019662921348314606
,0.025280898876404494
,0.02247191011235955
,0.016853932584269662
,0.014044943820224719
,0.016853932584269662
,0.0056179775280898875
,0.0056179775280898875
,0.016853932584269662
,0.008426966292134831
,0.0028089887640449437
,0.0
,0.0
,0.0056179775280898875
,0.0
,0.0028089887640449437
,0.0028089887640449437
,0.0
,0.0
,0.0
,0.0028089887640449437
